'NATIONAL','04','41','22','4122',NULL,NULL,'N','Afdeling N','319','D37','4122319','319','D37','I0109190812075500',TO_DATE('12-08-2019 07:55:07', 'DD-MM-RRRR HH24:MI:SS'),'P0109190812075507','112.3431644','-2.9523591',NULL,'00001434','NURDINDA DAMANIK','ASISTEN AGRONOMY QUALITY CONTROL','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'N','Afdeling N','319','D37','4122319','319','D37','I0109190812075500',TO_DATE('12-08-2019 07:55:07', 'DD-MM-RRRR HH24:MI:SS'),'P0109190812075939','112.3431644','-2.9523591',NULL,'00001434','NURDINDA DAMANIK','ASISTEN AGRONOMY QUALITY CONTROL','INSPECTION_RESULT',SYSDATE,NULL,NULL




'NATIONAL','04','41','22','4122',NULL,NULL,'F','Afdeling F','221','B22','4122221','221','B22','ITAC001034190723113705',TO_DATE('23-07-2019 11:37:11', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001034190723113712','112.32682037353516','-2.912724733352661',NULL,'B1122364','uat34','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'F','Afdeling F','221','B22','4122221','221','B22','ITAC001034190723113705',TO_DATE('23-07-2019 11:37:11', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001034190723113800','112.32682037353516','-2.912724733352661',NULL,'B1122364','uat34','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'F','Afdeling F','221','B22','4122221','221','B22','ITAC001034190723113822',TO_DATE('23-07-2019 11:37:11', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001034190723113822','112.32682037353516','-2.912724733352661',NULL,'B1122364','uat34','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'F','Afdeling F','221','B22','4122221','221','B22','ITAC001034190723113822',TO_DATE('23-07-2019 11:37:11', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001034190723113930','112.32682037353516','-2.912724733352661',NULL,'B1122364','uat34','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','370','E36','4122370','370','E36','ITAC001003190723115935',TO_DATE('23-07-2019 11:59:38', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001003190723115948','112.35269927978516','-2.9512434005737305',NULL,'B1122333','uat3','BOD','INSPECTION_RESULT',SYSDATE,NULL,NULL
